wordform,sum_freq,norm_freq,log_freq,sqrt_freq_raw,sqrt_freq,Moby_pron,Rep_P,Rep_O
past,32456,72.12444444,0.3926814262391701,180.15548839821673,0.000389621176370996,p/&/st,_/_/p/@/s/t/_/,_/_/p/a/s/t/_/_/
past,9167,20.37111111,0.28013995285679744,95.74445153636842,0.00020706594159451057,p/&/st,_/_/p/@/s/t/_/,_/_/p/a/s/t/_/_/
pass,31909,70.90888889,0.3911478289586979,178.63090438107287,0.00038632396781233683,p/&/s,_/_/p/@/s/_/_/,_/_/p/a/s/s/_/_/
passed,48682,108.18222220000001,0.4293549021727822,220.6399782451041,0.0004771767357334607,p/&/st,_/_/p/@/s/t/_/,_/_/p/a/s/s/e/d/
pass,12779,28.39777778,0.3093135602918165,113.04423912787418,0.0002444800867437935,p/&/s,_/_/p/@/s/_/_/,_/_/p/a/s/s/_/_/
clock,12461,27.69111111,0.3070874988720864,111.6288493177279,0.0002414190318308632,kl/A/k,_/k/l/a/k/_/_/,_/c/l/o/c/k/_/_/
clock,216,0.48,0.05,14.696938456699069,3.178497919471601e-05,kl/A/k,_/k/l/a/k/_/_/,_/c/l/o/c/k/_/_/
corked,47,0.104444444,0.05,6.855654600401044,1.4826682406129376e-05,k/O/rkt,_/_/k/o/r/k/t/,_/_/c/o/r/k/e/d/
full,87329,194.0644444,0.48244646849625417,295.5148050436729,0.0006391080671472957,f/U/l,_/_/f/U/l/_/_/,_/_/f/u/l/l/_/_/
full,3468,7.706666667,0.19798819826108519,58.88972745734183,0.0001273604545279231,f/U/l,_/_/f/U/l/_/_/,_/_/f/u/l/l/_/_/
hash,648,1.44,0.08160712584686174,25.45584412271571,5.5053198882767835e-05,h/&/S/,_/_/h/@/S/_/_/,_/_/h/a/s/h/_/_/
hash,307,0.682222222,0.05,17.52141546793523,3.7893458406396593e-05,h/&/S/,_/_/h/@/S/_/_/,_/_/h/a/s/h/_/_/
hasp,39,0.08666666699999999,0.05,6.244997998398398,1.3506019096083136e-05,h/&/sp,_/_/h/@/s/p/_/,_/_/h/a/s/p/_/_/
suave,418,0.9288888890000001,0.06010251153966485,20.445048300260872,4.421638130780545e-05,sw/A/v,_/s/w/a/v/_/_/,_/_/s/u/a/v/e/_/
plink,40,0.088888889,0.05,6.324555320336759,1.367807723118715e-05,pl/I/N/k,_/p/l/I/G/k/_/,_/p/l/i/n/k/_/_/
plink,36,0.08,0.05,6.0,1.2976163418672267e-05,pl/I/N/k,_/p/l/I/G/k/_/,_/p/l/i/n/k/_/_/
morn,543,1.2066666670000001,0.07241121234121758,23.302360395462088,5.0395872755385426e-05,m/O/rn,_/_/m/o/r/n/_/,_/_/m/o/r/n/_/_/
more,486372,1080.826667,0.6391724072420815,697.4037568008937,0.0015082708528407276,m/oU/r,_/_/m/o/r/_/_/,_/_/m/o/r/e/_/_/
more,594493,1321.095556,0.657521887539174,771.0337217009384,0.0016675099290164083,m/oU/r,_/_/m/o/r/_/_/,_/_/m/o/r/e/_/_/
door,118911,264.2466667,0.51056349909073,344.83474302917915,0.0007457719963304143,d/oU/r,_/_/d/o/r/_/_/,_/_/d/o/o/r/_/_/
doom,2081,4.624444444,0.15801097165909897,45.617978911828175,9.86577248649046e-05,d/u/m,_/_/d/u/m/_/_/,_/_/d/o/o/m/_/_/
dooms,78,0.173333333,0.05,8.831760866327848,1.9100395379350784e-05,d/u/mz,_/_/d/u/m/z/_/,_/_/d/o/o/m/s/_/
learn,60581,134.62444440000002,0.44919603304707784,246.13207836444238,0.0005323083452390755,l/@/rn,_/_/l/^/r/n/_/,_/_/l/e/a/r/n/_/
learnt,288,0.64,0.05,16.97056274847714,3.670213258851189e-05,l/@/rnt,_/_/l/^/r/n/t/,_/_/l/e/a/r/n/t/
grope,231,0.513333333,0.05,15.198684153570664,3.287010155425292e-05,gr/oU/p,_/g/r/o/p/_/_/,_/g/r/o/p/e/_/_/
grope,42,0.093333333,0.05,6.48074069840786,1.4015858396096771e-05,gr/oU/p,_/g/r/o/p/_/_/,_/g/r/o/p/e/_/_/
sikh,430,0.955555556,0.0613586595771893,20.73644135332772,4.484657528708233e-05,s/i/k,_/_/s/i/k/_/_/,_/_/s/i/k/h/_/_/
huge,49767,110.59333329999998,0.43135328036501336,223.08518552337804,0.000482464970606029,h/j/u/dZ/,_/_/h/W/J/_/_/,_/_/h/u/g/e/_/_/
sauce,17977,39.94888889,0.33963319841321693,134.07833531186162,0.0002899703983183754,s/O/s,_/_/s/a/s/_/_/,_/_/s/a/u/c/e/_/
swipe,529,1.175555556,0.07111217211887821,23.0,4.9741959771577016e-05,sw/aI/p,_/s/w/Y/p/_/_/,_/s/w/i/p/e/_/_/
swipe,304,0.675555556,0.05,17.435595774162696,3.770785667790779e-05,sw/aI/p,_/s/w/Y/p/_/_/,_/s/w/i/p/e/_/_/
swipes,171,0.38,0.05,13.076696830622021,2.828089250843084e-05,sw/aI/ps,_/s/w/Y/p/s/_/,_/s/w/i/p/e/s/_/
swipes,144,0.32,0.05,12.0,2.5952326837344534e-05,sw/aI/ps,_/s/w/Y/p/s/_/,_/s/w/i/p/e/s/_/
saint,2817,6.26,0.18136398628654513,53.075418038862395,0.00011478588299777072,s/eI/nt,_/_/s/e/n/t/_/,_/_/s/a/i/n/t/_/
waft,142,0.315555556,0.05,11.916375287812984,2.5771472182148173e-05,w/&/ft,_/_/w/a/f/t/_/,_/_/w/a/f/t/_/_/
waft,80,0.177777778,0.05,8.94427190999916,1.9343722327531502e-05,w/&/ft,_/_/w/@/f/t/_/,_/_/w/a/f/t/_/_/
blond,6319,14.04222222,0.24801128484475593,79.4921379760288,0.0001719171621460989,bl/A/nd,_/b/l/a/n/d/_/,_/b/l/o/n/d/_/_/
blond,342,0.76,0.05171943561003379,18.49324200890693,3.999522174143855e-05,bl/A/nd,_/b/l/a/n/d/_/,_/b/l/o/n/d/_/_/
sell,35251,78.33555556,0.4001398662273413,187.75249665450522,0.0004060511798087629,s/E/l,_/_/s/E/l/_/_/,_/_/s/e/l/l/_/_/
sold,35122,78.04888889,0.3998086898671899,187.40864441108366,0.00040530753265834374,s/oU/ld,_/_/s/o/l/d/_/,_/_/s/o/l/d/_/_/
sell,559,1.242222222,0.07387358927362041,23.643180835073778,5.113296304218959e-05,s/E/l,_/_/s/E/l/_/_/,_/_/s/e/l/l/_/_/
self,16991,37.75777778,0.3346019777637569,130.34953011039204,0.0002819061340432647,s/E/lf,_/_/s/E/l/f/_/,_/_/s/e/l/f/_/_/
selves,1647,3.66,0.14080146123893633,40.58324777540605,8.77691425323561e-05,s/E/lvz,_/_/s/E/l/v/z/,_/_/s/e/l/v/e/s/
self,112,0.24888888899999997,0.05,10.583005244258363,2.2887800918360353e-05,s/E/lf,_/_/s/E/l/f/_/,_/_/s/e/l/f/_/_/
kraal,31,0.06888888900000001,0.05,5.5677643628300215,1.2041370041457004e-05,kr/A/l,_/k/r/a/l/_/_/,_/k/r/a/a/l/_/_/
seize,3010,6.688888888999999,0.18661507388934342,54.86346689738081,0.00011865288536255495,s/i/z,_/_/s/i/z/_/_/,_/_/s/e/i/z/e/_/
barred,307,0.682222222,0.05,17.52141546793523,3.7893458406396593e-05,b/A/rd,_/_/b/a/r/d/_/,_/_/b/a/r/r/e/d/
twill,172,0.38222222200000006,0.05,13.114877048604,2.8363464633079955e-05,tw/I/l,_/t/w/I/l/_/_/,_/t/w/i/l/l/_/_/
thrive,3165,7.033333333,0.19062437734684906,56.25833271614081,0.0001216695531644466,/T/r/aI/v,_/T/r/Y/v/_/_/,t/h/r/i/v/e/_/_/
lass,455,1.011111111,0.06392151649950903,21.330729007701542,4.613183757389135e-05,l/&/s,_/_/l/@/s/_/_/,_/_/l/a/s/s/_/_/
last,333047,740.1044444,0.6045657239428026,577.1022439741506,0.0012480955045151751,l/&/st,_/_/l/@/s/t/_/,_/_/l/a/s/t/_/_/
last,14072,31.27111111,0.31784512386637476,118.62546101069533,0.0002565505612816863,l/&/st,_/_/l/@/s/t/_/,_/_/l/a/s/t/_/_/
last,9466,21.03555556,0.28294106402223096,97.29337079164233,0.00021041577982430432,l/&/st,_/_/l/@/s/t/_/,_/_/l/a/s/t/_/_/
last,262,0.5822222220000001,0.05,16.186414056238647,3.500625899267442e-05,l/&/st,_/_/l/@/s/t/_/,_/_/l/a/s/t/_/_/
last,24,0.053333333,0.05,4.898979485566356,1.0594993064905336e-05,l/&/st,_/_/l/@/s/t/_/,_/_/l/a/s/t/_/_/
lashed,1109,2.464444444,0.11367863640975837,33.301651610693426,7.202127890200806e-05,l/&/S/t,_/_/l/@/S/t/_/,_/_/l/a/s/h/e/d/
lash,486,1.08,0.06700288143572147,22.045407685048602,4.767746879207402e-05,l/&/S/,_/_/l/@/S/_/_/,_/_/l/a/s/h/_/_/
lash,440,0.977777778,0.0623924333946317,20.97617696340303,4.536505002935105e-05,l/&/S/,_/_/l/@/S/_/_/,_/_/l/a/s/h/_/_/
bell,9238,20.52888889,0.2808129057822978,96.11451503285026,0.0002078662756621162,b/E/l,_/_/b/E/l/_/_/,_/_/b/e/l/l/_/_/
belt,12846,28.54666667,0.309775743875201,113.34019587066187,0.00024512015058700536,b/E/lt,_/_/b/E/l/t/_/,_/_/b/e/l/t/_/_/
belt,62,0.13777777800000002,0.05,7.874007874011811,1.7029068822181575e-05,b/E/lt,_/_/b/E/l/t/_/,_/_/b/e/l/t/_/_/
vow,1129,2.508888889,0.1148448473761122,33.60059523282288,7.266780245096168e-05,v/AU/,_/_/v/A/_/_/_/,_/_/v/o/w/_/_/_/
vow,446,0.9911111109999999,0.06300713676910545,21.118712081942874,4.5673309861196524e-05,v/AU/,_/_/v/A/_/_/_/,_/_/v/o/w/_/_/_/
salve,287,0.637777778,0.05,16.941074346097416,3.6638358200472746e-05,s/&/v,_/_/s/@/v/_/_/,_/_/s/a/l/v/e/_/
salve,89,0.19777777800000002,0.05,9.433981132056603,2.0402813476372877e-05,s/&/v,_/_/s/@/v/_/_/,_/_/s/a/l/v/e/_/
reap,1654,3.6755555560000004,0.1411063489720344,40.66939881532551,8.795546086113667e-05,r/i/p,_/_/r/i/p/_/_/,_/_/r/e/a/p/_/_/
spine,5080,11.28888889,0.2295155609376344,71.27411872482185,0.0001541441020158562,sp/aI/n,_/s/p/Y/n/_/_/,_/s/p/i/n/e/_/_/
bounce,2207,4.904444444,0.16245575061091258,46.97871858618538,0.0001016005882623596,b/AU/ns,_/_/b/A/n/s/_/,_/_/b/o/u/n/c/e/
bounce,1132,2.515555556,0.11501850389439099,33.645207682521445,7.276428552392764e-05,b/AU/ns,_/_/b/A/n/s/_/,_/_/b/o/u/n/c/e/
cupped,337,0.7488888890000001,0.05114002892722877,18.35755975068582,3.970178254882328e-05,k/@/pt,_/_/k/^/p/t/_/,_/_/c/u/p/p/e/d/
span,4085,9.077777778,0.2113677492572861,63.914004725099176,0.0001382264283424464,sp/&/n,_/s/p/@/n/_/_/,_/s/p/a/n/_/_/_/
span,871,1.935555556,0.09852313843356955,29.512709126747414,6.382695609273582e-05,sp/&/n,_/s/p/@/n/_/_/,_/s/p/a/n/_/_/_/
spam,1191,2.646666667,0.11836842364140135,34.51086785347479,7.463644349781537e-05,sp/&/m,_/s/p/@/m/_/_/,_/s/p/a/m/_/_/_/
sock,1508,3.3511111110000003,0.134526828522903,38.8329756778952,8.398383973828226e-05,s/A/k,_/_/s/a/k/_/_/,_/_/s/o/c/k/_/_/
sock,184,0.408888889,0.05,13.564659966250536,2.9336207406798064e-05,s/A/k,_/_/s/a/k/_/_/,_/_/s/o/c/k/_/_/
spay,66,0.146666667,0.05,8.12403840463596,1.756980832635429e-05,sp/eI/,_/s/p/e/_/_/_/,_/s/p/a/y/_/_/_/
spar,132,0.29333333300000003,0.05,11.489125293076057,2.484746122342597e-05,sp/A/r,_/s/p/a/r/_/_/,_/s/p/a/r/_/_/_/
spar,111,0.246666667,0.05,10.535653752852738,2.2785394136594146e-05,sp/A/r,_/s/p/a/r/_/_/,_/s/p/a/r/_/_/_/
spat,229,0.508888889,0.05,15.132745950421556,3.272749740432018e-05,sp/&/t,_/s/p/@/t/_/_/,_/s/p/a/t/_/_/_/
haunt,1563,3.4733333330000002,0.13706128450701408,39.534794801541594,8.550165967807975e-05,h/O/nt,_/_/h/a/n/t/_/,_/_/h/a/u/n/t/_/
haunt,261,0.58,0.05,16.15549442140351,3.4939389286930015e-05,h/O/nt,_/_/h/a/n/t/_/,_/_/h/a/u/n/t/_/
chap,750,1.6666666669999999,0.08973411685676744,27.386127875258307,5.9227811785667944e-05,/tS/&/p,_/_/C/@/p/_/_/,_/c/h/a/p/_/_/_/
chaps,377,0.837777778,0.05567567939241869,19.4164878389476,4.199191986914113e-05,/tS/&/ps,_/_/C/@/p/s/_/,_/c/h/a/p/s/_/_/
chaw,45,0.1,0.05,6.708203932499369,1.4507791745648627e-05,/tS/O/,_/_/C/a/_/_/_/,_/c/h/a/w/_/_/_/
chat,2903,6.451111111,0.18374114989409865,53.879495172096775,0.00011652485571144852,/tS/&/t,_/_/C/@/t/_/_/,_/c/h/a/t/_/_/_/
chat,2112,4.693333333,0.1591247212571425,45.95650117230423,9.938984489370388e-05,/tS/&/t,_/_/C/@/t/_/_/,_/c/h/a/t/_/_/_/
lane,10432,23.18222222,0.29144582913276357,102.13716267842963,0.00022089141900580282,l/eI/n,_/_/l/e/n/_/_/,_/_/l/a/n/e/_/_/
land,66804,148.4533333,0.4580790215743818,258.4646977828887,0.0005589800260647506,l/&/nd,_/_/l/@/n/d/_/,_/_/l/a/n/d/_/_/
land,6541,14.53555556,0.25096362511865633,80.876448982383,0.000174911003119552,l/&/nd,_/_/l/@/n/d/_/,_/_/l/a/n/d/_/_/
lank,164,0.364444444,0.05,12.806248474865697,2.769599549832996e-05,l/&/N/k,_/_/l/@/G/k/_/,_/_/l/a/n/k/_/_/
crease,524,1.1644444440000001,0.07064372246425371,22.891046284519195,4.950632623538528e-05,kr/i/s,_/k/r/i/s/_/_/,_/c/r/e/a/s/e/_/
crease,93,0.206666667,0.05,9.643650760992955,2.085626470454129e-05,kr/i/s,_/k/r/i/s/_/_/,_/c/r/e/a/s/e/_/
crook,1352,3.0044444439999998,0.12693090975249238,36.76955262170047,7.95212872751091e-05,kr/U/k,_/k/r/U/k/_/_/,_/c/r/o/o/k/_/_/
lube,250,0.5555555560000001,0.05,15.811388300841896,3.4195193077967873e-05,l/u/b,_/_/l/u/b/_/_/,_/_/l/u/b/e/_/_/
lube,131,0.29111111100000003,0.05,11.445523142259598,2.475316311769264e-05,l/u/b,_/_/l/u/b/_/_/,_/_/l/u/b/e/_/_/
next,204988,455.52888889999997,0.5602407358265679,452.75600492980766,0.0009791726514590618,n/E/kst,_/_/n/E/k/s/t/,_/_/n/e/x/t/_/_/
next,29831,66.29111111,0.38507561086398123,172.71653076645558,0.0003735329880552773,n/E/kst,_/_/n/E/k/s/t/,_/_/n/e/x/t/_/_/
babe,3260,7.244444444,0.19299757825607566,57.09640969448079,0.00012348205713584102,b/eI/b,_/_/b/e/b/_/_/,_/_/b/a/b/e/_/_/
wedge,2584,5.7422222220000005,0.1745947653713153,50.83306010855534,0.0001099363491733007,w/E/dZ/,_/_/w/E/J/_/_/,_/_/w/e/d/g/e/_/
wedged,1190,2.644444444,0.11831265525054538,34.49637662132068,7.46051033983871e-05,w/E/dZ/d,_/_/w/E/J/d/_/,_/_/w/e/d/g/e/d/
wedge,352,0.782222222,0.05286735543058943,18.76166303929372,4.0575734267323115e-05,w/E/dZ/,_/_/w/E/J/_/_/,_/_/w/e/d/g/e/_/
lock,5566,12.36888889,0.23722203254791208,74.60562981437795,0.00016134914073738936,l/A/k,_/_/l/a/k/_/_/,_/_/l/o/c/k/_/_/
lock,3898,8.662222222,0.2075152701677609,62.433965115151864,0.000135025555701649,l/A/k,_/_/l/a/k/_/_/,_/_/l/o/c/k/_/_/
chow,139,0.308888889,0.05,11.789826122551595,2.5497785073993448e-05,/tS/AU/,_/_/C/A/_/_/_/,_/c/h/o/w/_/_/_/
thigh,3572,7.937777777999999,0.20038499857746195,59.76621118993574,0.00012925602055258086,/T/aI/,_/_/T/Y/_/_/_/,_/t/h/i/g/h/_/_/
mute,1466,3.257777778,0.13254301490488093,38.28837943815329,8.280604477093469e-05,m/j/u/t,_/_/m/W/t/_/_/,_/_/m/u/t/e/_/_/
mute,193,0.428888889,0.05,13.892443989449804,3.0045103915308658e-05,m/j/u/t,_/_/m/W/t/_/_/,_/_/m/u/t/e/_/_/
mute,50,0.111111111,0.05,7.0710678118654755,1.5292555245213287e-05,m/j/u/t,_/_/m/W/t/_/_/,_/_/m/u/t/e/_/_/
mutt,568,1.2622222220000001,0.07468601897668953,23.83275057562597,5.1542944364296346e-05,m/@/t,_/_/m/^/t/_/_/,_/_/m/u/t/t/_/_/
snake,6045,13.43333333,0.24423093479884453,77.74959806970065,0.00016814858171475356,sn/eI/k,_/s/n/e/k/_/_/,_/s/n/a/k/e/_/_/
snake,81,0.18,0.05,9.0,1.94642451280084e-05,sn/eI/k,_/s/n/e/k/_/_/,_/s/n/a/k/e/_/_/
scorch,143,0.317777778,0.05,11.958260743101398,2.58620576009295e-05,sk/O/r/tS/,_/s/k/a/r/C/_/,_/s/c/o/r/c/h/_/
scorch,85,0.18888888899999998,0.05,9.219544457292887,1.9939052587257767e-05,sk/O/r/tS/,_/s/k/a/r/C/_/,_/s/c/o/r/c/h/_/
bump,2313,5.14,0.1660347047833736,48.093658625644196,0.00010401186228803269,b/@/mp,_/_/b/^/m/p/_/,_/_/b/u/m/p/_/_/
bump,1060,2.355555556,0.11075697238127977,32.55764119219941,7.041221210607922e-05,b/@/mp,_/_/b/^/m/p/_/,_/_/b/u/m/p/_/_/
could,711592,1581.315556,0.6739596569027037,843.5591265584173,0.0018243601799224107,k/U/d,_/_/k/U/d/_/_/,_/_/c/o/u/l/d/_/
length,18818,41.81777778,0.34371619015262084,137.17871555019022,0.00029667557175713777,l/E/N/k/T/,_/_/l/E/G/k/T/,_/_/l/e/n/g/t/h/
scene,44596,99.10222222,0.4214113309201111,211.17765033260503,0.00045671261684785205,s/i/n,_/_/s/i/n/_/_/,_/s/c/e/n/e/_/_/
scent,6170,13.71111111,0.24597494512172358,78.54934754662193,0.00016987819503250828,s/E/nt,_/_/s/E/n/t/_/,_/s/c/e/n/t/_/_/
scent,151,0.33555555600000003,0.05,12.288205727444508,2.657562760693074e-05,s/E/nt,_/_/s/E/n/t/_/,_/s/c/e/n/t/_/_/
"""false""",14992,33.31555556,0.3234648964977909,122.44182292011173,0.0002648041839152502,f/O/ls,_/_/f/a/l/s/_/,_/_/f/a/l/s/e/_/
brew,1052,2.337777778,0.11027097914560675,32.43454948045371,7.014600241156317e-05,br/u/,_/b/r/u/_/_/_/,_/b/r/e/w/_/_/_/
brew,434,0.9644444440000001,0.061773571858381345,20.83266665599966,4.505468116249604e-05,br/u/,_/b/r/u/_/_/_/,_/b/r/e/w/_/_/_/
jaw,5610,12.46666667,0.2378887252209545,74.89993324429602,0.00016198562897093812,/dZ/O/,_/_/J/a/_/_/_/,_/_/j/a/w/_/_/_/
jar,4723,10.49555556,0.22341010635178707,68.72408602520662,0.000148629161843662,/dZ/A/r,_/_/J/a/r/_/_/,_/_/j/a/r/_/_/_/
jar,36,0.08,0.05,6.0,1.2976163418672267e-05,/dZ/A/r,_/_/J/a/r/_/_/,_/_/j/a/r/_/_/_/
jam,3435,7.6333333329999995,0.19721436194978426,58.60887304837041,0.0001267530524099785,/dZ/&/m,_/_/J/@/m/_/_/,_/_/j/a/m/_/_/_/
jam,1217,2.704444444,0.11980659608412376,34.88552708502482,7.544671673363327e-05,/dZ/&/m,_/_/J/@/m/_/_/,_/_/j/a/m/_/_/_/
tape,20929,46.50888889,0.35322759870320597,144.66858677681205,0.00031287387059404713,t/eI/p,_/_/t/e/p/_/_/,_/_/t/a/p/e/_/_/
tape,1345,2.9888888889999996,0.12657482587258093,36.6742416417845,7.931515879994518e-05,t/eI/p,_/_/t/e/p/_/_/,_/_/t/a/p/e/_/_/
jab,518,1.1511111109999999,0.07007839826750692,22.759613353482084,4.9222077036763176e-05,/dZ/&/b,_/_/J/@/b/_/_/,_/_/j/a/b/_/_/_/
jab,223,0.495555556,0.05,14.933184523068078,3.229590712208647e-05,/dZ/&/b,_/_/J/@/b/_/_/,_/_/j/a/b/_/_/_/
wring,503,1.117777778,0.06864961322504302,22.427661492005804,4.850416676982173e-05,r/I/N/,_/_/r/I/G/_/_/,_/w/r/i/n/g/_/_/
wrung,476,1.057777778,0.06602018660182064,21.817424229271428,4.718441036225431e-05,r/@/N/,_/_/r/^/G/_/_/,_/w/r/u/n/g/_/_/
stuff,47253,105.00666670000001,0.4266545178919473,217.37755173890426,0.00047012110581915123,st/@/f,_/s/t/^/f/_/_/,_/s/t/u/f/f/_/_/
stuff,2512,5.582222222,0.17239748272389993,50.11985634456667,0.00010839390774124585,st/@/f,_/s/t/^/f/_/_/,_/s/t/u/f/f/_/_/
frame,18896,41.99111111,0.34408580088320917,137.46272221951665,0.0002972897912493332,fr/eI/m,_/f/r/e/m/_/_/,_/f/r/a/m/e/_/_/
frame,1915,4.255555556,0.15180474895472681,43.76071297408213,9.464102714488357e-05,fr/eI/m,_/f/r/e/m/_/_/,_/f/r/a/m/e/_/_/
off,211579,470.1755556,0.5631298148997418,459.97717334667817,0.0009947898283675727,/O/f,_/_/_/a/f/_/_/,_/_/_/o/f/f/_/_/
off,119988,266.64,0.5113852977494774,346.3928405726654,0.0007491416843881659,/O/f,_/_/_/a/f/_/_/,_/_/_/o/f/f/_/_/
off,3044,6.764444444,0.18750970061222805,55.17245689653489,0.00011932113614984807,/O/f,_/_/_/a/f/_/_/,_/_/_/o/f/f/_/_/
oft,324,0.72,0.05,18.0,3.89284902560168e-05,/O/ft,_/_/_/a/f/t/_/,_/_/_/o/f/t/_/_/
web,38521,85.60222222,0.40815779129468366,196.2676743633551,0.0004244669027236082,w/E/b,_/_/w/E/b/_/_/,_/_/w/e/b/_/_/_/
wee,1242,2.76,0.12116845527469662,35.24202037341219,7.621770259492899e-05,w/i/,_/_/w/i/_/_/_/,_/_/w/e/e/_/_/_/
wee,330,0.7333333329999999,0.050322644944210126,18.16590212458495,3.9287285769370005e-05,w/i/,_/_/w/i/_/_/_/,_/_/w/e/e/_/_/_/
wee,122,0.271111111,0.05,11.045361017187261,2.3887734929542337e-05,w/i/,_/_/w/i/_/_/_/,_/_/w/e/e/_/_/_/
wed,639,1.42,0.08085413385672312,25.278449319529077,5.4669548223472344e-05,w/E/d,_/_/w/E/d/_/_/,_/_/w/e/d/_/_/_/
crack,7258,16.12888889,0.25989607007318705,85.19389649499546,0.00018424832053208522,kr/&/k,_/k/r/@/k/_/_/,_/c/r/a/c/k/_/_/
crack,4689,10.42,0.22280680848406728,68.47627326307996,0.00014809321869389732,kr/&/k,_/k/r/@/k/_/_/,_/c/r/a/c/k/_/_/
cracked,3972,8.826666667000001,0.20905923218980918,63.02380502635492,0.00013630119888142,kr/&/kt,_/k/r/@/k/t/_/,_/c/r/a/c/k/e/d/
crack,224,0.49777777799999995,0.05,14.966629547095765,3.2368238471640586e-05,kr/&/k,_/k/r/@/k/_/_/,_/c/r/a/c/k/_/_/
pied,284,0.6311111110000001,0.05,16.852299546352718,3.6446365482314893e-05,p/aI/d,_/_/p/Y/d/_/_/,_/_/p/i/e/d/_/_/
crud,343,0.762222222,0.05183487789816011,18.520259177452136,4.0053651607130616e-05,kr/@/d,_/k/r/^/d/_/_/,_/c/r/u/d/_/_/_/
crux,716,1.591111111,0.0871045255525124,26.758176320519304,5.786974478678418e-05,kr/@/ks,_/k/r/^/k/s/_/,_/c/r/u/x/_/_/_/
crus,32,0.07111111099999999,0.05,5.656854249492381,1.223404419617063e-05,kr/@/s,_/k/r/^/s/_/_/,_/c/r/u/s/_/_/_/
pier,3186,7.08,0.1911543052471753,56.444663166680336,0.00012207252889379254,p/i/r,_/_/p/i/r/_/_/,_/_/p/i/e/r/_/_/
bulge,1064,2.364444444,0.11099900427163244,32.61901286060018,7.054494023915338e-05,b/@/l/dZ/,_/_/b/^/l/J/_/,_/_/b/u/l/g/e/_/
bulge,297,0.66,0.05,17.233687939614086,3.727119183513895e-05,b/@/l/dZ/,_/_/b/^/l/J/_/,_/_/b/u/l/g/e/_/
sprain,195,0.433333333,0.05,13.96424004376894,3.0200376804252156e-05,spr/eI/n,s/p/r/e/n/_/_/,s/p/r/a/i/n/_/_/
sprain,66,0.146666667,0.05,8.12403840463596,1.756980832635429e-05,spr/eI/n,s/p/r/e/n/_/_/,s/p/r/a/i/n/_/_/
flush,1218,2.706666667,0.11986146147849147,34.899856733230294,7.547770737644099e-05,fl/@/S/,_/f/l/^/S/_/_/,_/f/l/u/s/h/_/_/
flush,1028,2.284444444,0.10879731488362766,32.0624390837628,6.934124152535512e-05,fl/@/S/,_/f/l/^/S/_/_/,_/f/l/u/s/h/_/_/
flush,725,1.611111111,0.0878079823229685,26.92582403567252,5.82323154782167e-05,fl/@/S/,_/f/l/^/S/_/_/,_/f/l/u/s/h/_/_/
flush,391,0.868888889,0.057211485409718925,19.77371993328519,4.276450354156098e-05,fl/@/S/,_/f/l/^/S/_/_/,_/f/l/u/s/h/_/_/
khat,67,0.148888889,0.05,8.18535277187245,1.770241253454982e-05,k/A/t,_/_/k/a/t/_/_/,_/k/h/a/t/_/_/_/
worth,31947,70.99333333,0.3912552026262872,178.73723730661163,0.0003865539333820996,w/@/r/T/,_/_/w/^/r/T/_/,_/_/w/o/r/t/h/_/
worth,12714,28.25333333,0.3088629307367042,112.75637454263949,0.00024385752376038456,w/@/r/T/,_/_/w/^/r/T/_/,_/_/w/o/r/t/h/_/
bra,2341,5.202222222,0.16695717002757174,48.38388161361178,0.00010463952577465313,br/A/,_/b/r/a/_/_/_/,_/b/r/a/_/_/_/_/
plot,8890,19.75555556,0.27746611390789083,94.28679653058533,0.00020391348000066276,pl/A/t,_/p/l/a/t/_/_/,_/p/l/o/t/_/_/_/
plot,1535,3.4111111110000003,0.1357797906779821,39.179076048319466,8.473234889926363e-05,pl/A/t,_/p/l/a/t/_/_/,_/p/l/o/t/_/_/_/
plow,770,1.711111111,0.09124634978947502,27.748873851023216,6.0012320295833144e-05,pl/AU/,_/p/l/A/_/_/_/,_/p/l/o/w/_/_/_/
plow,562,1.248888889,0.07414520159064657,23.706539182259394,5.126998775335918e-05,pl/AU/,_/p/l/A/_/_/_/,_/p/l/o/w/_/_/_/
plop,326,0.7244444440000001,0.05,18.05547008526779,3.904845507123055e-05,pl/A/p,_/p/l/a/p/_/_/,_/p/l/o/p/_/_/_/
plop,125,0.27777777800000003,0.05,11.180339887498949,2.4179652909414376e-05,pl/A/p,_/p/l/a/p/_/_/,_/p/l/o/p/_/_/_/
ploy,1099,2.442222222,0.1130899084487249,33.15116890850155,7.169583087945387e-05,pl/Oi/,_/p/l/O/_/_/_/,_/p/l/o/y/_/_/_/
plod,118,0.262222222,0.05,10.862780491200215,2.3492869139163165e-05,pl/A/d,_/p/l/a/d/_/_/,_/p/l/o/d/_/_/_/
err,557,1.2377777779999999,0.07369206540217366,23.600847442411894,5.104140887198169e-05,/@/r,_/_/_/E/r/_/_/,_/_/_/e/r/r/_/_/
ere,167,0.371111111,0.05,12.922847983320086,2.7948164544370128e-05,/@/r,_/_/_/E/r/_/_/,_/_/_/e/r/e/_/_/
ere,150,0.333333333,0.05,12.24744871391589,2.6487482662263346e-05,/@/r,_/_/_/^/r/_/_/,_/_/_/e/r/e/_/_/
ere,110,0.24444444399999998,0.05,10.488088481701515,2.2682525014675524e-05,/@/r,_/_/_/^/r/_/_/,_/_/_/e/r/e/_/_/
