wordform,sum_freq,norm_freq,log_freq,sqrt_freq_raw,sqrt_freq,Moby_pron,Rep_P,Rep_O
sort,61068,135.7066667,0.4499231691115117,247.11940433725556,0.0005895212771877955,s/O/rt,_/_/s/o/r/t/_/,_/_/s/o/r/t/_/_/
sore,4641,10.31333333,0.22194826364311188,68.1248853210044,0.00016251685904802884,s/oU/r,_/_/s/o/r/_/_/,_/_/s/o/r/e/_/_/
sweat,12331,27.40222222,0.30616164312747096,111.04503590885997,0.00026490599380457684,sw/E/t,_/s/w/E/t/_/_/,_/s/w/e/a/t/_/_/
roux,394,0.8755555559999999,0.05753725910078278,19.849433241279208,4.7352263846844604e-05,r/u/,_/_/r/u/_/_/_/,_/_/r/o/u/x/_/_/
rout,1790,3.977777778,0.14683675273419958,42.30839160261236,0.00010092973929030001,r/AU/t,_/_/r/A/t/_/_/,_/_/r/o/u/t/_/_/
lope,696,1.5466666669999998,0.08552164853540656,26.38181191654584,6.293572735528644e-05,l/oU/p,_/_/l/o/p/_/_/,_/_/l/o/p/e/_/_/
stilt,788,1.751111111,0.09258631205507366,28.071337695236398,6.696621374127683e-05,st/I/lt,_/s/t/I/l/t/_/,_/s/t/i/l/t/_/_/
spun,123,0.273333333,0.05,11.090536506409418,2.6457279886582624e-05,sp/@/n,_/s/p/^/n/_/_/,_/s/p/u/n/_/_/_/
spud,208,0.462222222,0.05,14.422205101855956,3.44052171633884e-05,sp/@/d,_/s/p/^/d/_/_/,_/s/p/u/d/_/_/_/
still,359077,797.9488888999999,0.6114415427708836,599.230339685834,0.0014295074728294505,st/I/l,_/s/t/I/l/_/_/,_/s/t/i/l/l/_/_/
cake,16327,36.28222222,0.3310508838517279,127.77714975691076,0.0003048216659558933,k/eI/k,_/_/k/e/k/_/_/,_/_/c/a/k/e/_/_/
bronc,28,0.062222222,0.05,5.291502622129181,1.2623263609776664e-05,br/A/N/k,_/b/r/a/G/k/_/,_/b/r/o/n/c/_/_/
cross,46458,103.24,0.42511696556740564,215.5411793602327,0.0005141891292745062,kr/O/s,_/k/r/a/s/_/_/,_/c/r/o/s/s/_/_/
beast,7082,15.73777778,0.2577828672303616,84.15461959987698,0.0002007569537520662,b/i/st,_/_/b/i/s/t/_/,_/_/b/e/a/s/t/_/
myth,11130,24.73333333,0.2971335860427398,105.49881515922347,0.0002516750816119067,m/I/T/,_/_/m/I/T/_/_/,_/_/m/y/t/h/_/_/
growth,58031,128.9577778,0.4452913232881353,240.89624322516946,0.000574675474622103,gr/oU/T/,_/g/r/o/T/_/_/,_/g/r/o/w/t/h/_/
trout,5771,12.82444444,0.24028761997856898,75.9670981412348,0.0001812250269887839,tr/AU/t,_/t/r/A/t/_/_/,_/t/r/o/u/t/_/_/
kitsch,450,1.0,0.06341465642505115,21.213203435596427,5.060563664005236e-05,k/I/tS/,_/_/k/I/C/_/_/,_/_/k/i/t/s/c/h/
owl,4232,9.404444444,0.21428624290131246,65.05382386916237,0.0001551906190294939,/AU/l,_/_/_/A/l/_/_/,_/_/_/o/w/l/_/_/
squeak,2083,4.628888889,0.15808323708290595,45.639894828976104,0.00010887728206715481,skw/i/k,s/k/w/i/k/_/_/,_/s/q/u/e/a/k/_/
champ,2735,6.077777778,0.17903837537567055,52.29722745997153,0.00012475883230726574,/tS/&/mp,_/_/C/@/m/p/_/,_/c/h/a/m/p/_/_/
squeal,2215,4.922222222,0.16273079933064655,47.06378650300037,0.00011227407901435959,skw/i/l,s/k/w/i/l/_/_/,_/s/q/u/e/a/l/_/
shank,1185,2.633333333,0.11803330233292339,34.42382895611701,8.212054276485996e-05,/S/&/N/k,_/_/S/@/G/k/_/,_/s/h/a/n/k/_/_/
deuce,112,0.24888888899999997,0.05,10.583005244258363,2.524652721955333e-05,d/u/s,_/_/d/u/s/_/_/,_/_/d/e/u/c/e/_/
mulch,1998,4.44,0.15496047624129583,44.69899327725402,0.00010663269311645395,m/@/l/tS/,_/_/m/^/l/C/_/,_/_/m/u/l/c/h/_/
sash,822,1.8266666669999998,0.09506502332530574,28.6705423736629,6.839565999730942e-05,s/&/S/,_/_/s/@/S/_/_/,_/_/s/a/s/h/_/_/
foul,5366,11.92444444,0.23412883693017883,73.25298628724975,0.0001747503161465379,f/AU/l,_/_/f/A/l/_/_/,_/_/f/o/u/l/_/_/
four,173506,385.5688889,0.5450224471295969,416.54051423601044,0.0009936876329539354,f/oU/r,_/_/f/o/r/_/_/,_/_/f/o/u/r/_/_/
pierce,2296,5.102222222,0.16547006469557568,47.916594202843754,0.00011430851368676247,p/i/rs,_/_/p/i/r/s/_/,_/_/p/i/e/r/c/e/
fur,6608,14.68444444,0.25183624847948477,81.2896057316063,0.0001939222552009211,f/@/r,_/_/f/^/r/_/_/,_/_/f/u/r/_/_/_/
bilk,206,0.45777777799999997,0.05,14.352700094407323,3.4239407922823275e-05,b/I/lk,_/_/b/I/l/k/_/,_/_/b/i/l/k/_/_/
thong,712,1.582222222,0.08679013345104927,26.68332812825267,6.365501616506218e-05,/T/A/N/,_/_/T/a/G/_/_/,_/t/h/o/n/g/_/_/
schist,50,0.111111111,0.05,7.0710678118654755,1.6868545546684123e-05,/S/I/st,_/_/S/I/s/t/_/,s/c/h/i/s/t/_/_/
cull,1029,2.286666667,0.10885919384599099,32.07802986469088,7.652446875313973e-05,k/@/l,_/_/k/^/l/_/_/,_/_/c/u/l/l/_/_/
cult,5163,11.47333333,0.2308785054077322,71.85401867675878,0.00017141297736210373,k/@/lt,_/_/k/^/l/t/_/,_/_/c/u/l/t/_/_/
browse,1638,3.64,0.14040796381363407,40.47221268969612,9.654940120721535e-05,br/AU/z,_/b/r/A/z/_/_/,_/b/r/o/w/s/e/_/
strike,51672,114.82666670000002,0.43475970014082865,227.31475974955958,0.0005422758599252356,str/aI/k,s/t/r/Y/k/_/_/,s/t/r/i/k/e/_/_/
shelve,616,1.3688888890000002,0.07890118338246618,24.819347291981714,5.920835457570206e-05,/S/E/lv,_/_/S/E/l/v/_/,_/s/h/e/l/v/e/_/
wrought,530,1.177777778,0.07120557488470544,23.021728866442675,5.492000533432149e-05,r/O/t,_/_/r/a/t/_/_/,_/w/r/o/u/g/h/t/
slate,5116,11.36888889,0.23010921269113652,71.52621896899066,0.00017063098736458206,sl/eI/t,_/s/l/e/t/_/_/,_/s/l/a/t/e/_/_/
thyme,2883,6.4066666670000005,0.18319380749321115,53.693575034635195,0.0001280899208060482,t/aI/m,_/_/t/Y/m/_/_/,_/t/h/y/m/e/_/_/
rink,1582,3.5155555560000002,0.13792075793727598,39.774363602702685,9.488463155405102e-05,r/I/N/k,_/_/r/I/G/k/_/,_/_/r/i/n/k/_/_/
re,5042,11.20444444,0.2288847210906417,71.00704190430693,0.00016939245279025433,r/i/,_/_/r/i/_/_/_/,_/_/r/e/_/_/_/_/
crowned,126,0.28,0.05,11.224972160321824,2.6777985897535365e-05,kr/AU/nd,_/k/r/A/n/d/_/,_/c/r/o/w/n/e/d/
eared,34,0.075555556,0.05,5.830951894845301,1.3910159007904207e-05,/i/rd,_/_/_/i/r/d/_/,_/_/_/e/a/r/e/d/
crawl,9746,21.65777778,0.2854886274695183,98.72183142547549,0.00023550809498083014,kr/O/l,_/k/r/a/l/_/_/,_/c/r/a/w/l/_/_/
trek,3467,7.704444444,0.19796484458071192,58.881236400062114,0.00014046546356023248,tr/E/k,_/t/r/E/k/_/_/,_/t/r/e/k/_/_/_/
tree,76572,170.16,0.47048613143674944,276.71646138240493,0.0006601272051886749,tr/i/,_/t/r/i/_/_/_/,_/t/r/e/e/_/_/_/
gripe,1585,3.522222222,0.13805572919538245,39.81205847478876,9.497455540764403e-05,gr/aI/p,_/g/r/Y/p/_/_/,_/g/r/i/p/e/_/_/
camp,38808,86.24,0.4088290814010033,196.99746191258404,0.0004699517452339226,k/&/mp,_/_/k/@/m/p/_/,_/_/c/a/m/p/_/_/
pocked,80,0.177777778,0.05,8.94427190999916,2.13372098967248e-05,p/A/kt,_/_/p/a/k/t/_/,_/_/p/o/c/k/e/d/
fanged,72,0.16,0.05,8.48528137423857,2.0242254656020945e-05,f/&/N/d,_/_/f/@/G/d/_/,_/_/f/a/n/g/e/d/
debt,25425,56.5,0.3706897432166923,159.45218719101973,0.00038038476701307723,d/E/t,_/_/d/E/t/_/_/,_/_/d/e/b/t/_/_/
snap,18331,40.73555556,0.3413740999957965,135.39202339872168,0.0003229874997842135,sn/&/p,_/s/n/@/p/_/_/,_/s/n/a/p/_/_/_/
dote,324,0.72,0.05,18.0,4.2940306601332124e-05,d/oU/t,_/_/d/o/t/_/_/,_/_/d/o/t/e/_/_/
worked,159,0.35333333299999997,0.05,12.609520212918492,3.0080925779911932e-05,w/@/rkt,_/_/w/^/r/k/t/,_/_/w/o/r/k/e/d/
bis,420,0.933333333,0.06031307089889162,20.493901531919196,4.888968973545113e-05,b/I/s,_/_/b/I/s/_/_/,_/_/b/i/s/_/_/_/
quirk,1346,2.9911111110000004,0.12662577992635993,36.68787265568828,8.752158335477133e-05,kw/@/rk,_/k/w/^/r/k/_/,_/_/q/u/i/r/k/_/
quirt,40,0.088888889,0.05,6.324555320336759,1.508768580957482e-05,kw/@/rt,_/k/w/^/r/t/_/,_/_/q/u/i/r/t/_/
creel,18,0.04,0.05,4.242640687119285,1.0121127328010472e-05,kr/i/l,_/k/r/i/l/_/_/,_/c/r/e/e/l/_/_/
creek,17799,39.55333333,0.3387451520675004,133.41289293018121,0.000318266140388482,kr/i/k,_/k/r/i/k/_/_/,_/c/r/e/e/k/_/_/
creed,1736,3.857777778,0.14460421874728915,41.66533331199932,9.939567705910821e-05,kr/i/d,_/k/r/i/d/_/_/,_/c/r/e/e/d/_/_/
creep,6605,14.67777778,0.2517973533103894,81.27115109311545,0.0001938782303211981,kr/i/p,_/k/r/i/p/_/_/,_/c/r/e/e/p/_/_/
yoke,783,1.74,0.09221606464796951,27.982137159266443,6.67534193877461e-05,/j/oU/k,_/_/j/o/k/_/_/,_/_/y/o/k/e/_/_/
raised,2987,6.637777777999999,0.18600488626180958,54.653453687758834,0.00013037978100967058,r/eI/zd,_/_/r/e/z/d/_/,_/_/r/a/i/s/e/d/
sob,4932,10.96,0.22703369584640698,70.22819946431775,0.00016753446761429516,s/A/b,_/_/s/a/b/_/_/,_/_/s/o/b/_/_/_/
sod,1624,3.6088888889999997,0.13979247271747697,40.29888335921977,9.613591150756768e-05,s/A/d,_/_/s/a/d/_/_/,_/_/s/o/d/_/_/_/
son,92889,206.42,0.4880652719037439,304.7769676337108,0.0007270675797342122,s/@/n,_/_/s/^/n/_/_/,_/_/s/o/n/_/_/_/
sot,108,0.24,0.05,10.392304845413264,2.479159757536417e-05,s/A/t,_/_/s/a/t/_/_/,_/_/s/o/t/_/_/_/
sow,1905,4.233333333,0.15141708730035577,43.64630568559039,0.00010412143045303983,s/oU/,_/_/s/o/_/_/_/,_/_/s/o/w/_/_/_/
splotch,427,0.948888889,0.06104623577361319,20.663978319771825,4.9295420258571224e-05,spl/A/tS/,s/p/l/a/C/_/_/,s/p/l/o/t/c/h/_/
leer,591,1.3133333329999999,0.07673003234380414,24.310491562286437,5.7994442295204294e-05,l/i/r,_/_/l/i/r/_/_/,_/_/l/e/e/r/_/_/
leek,1312,2.915555556,0.12487722061440805,36.22154055254967,8.640911427217044e-05,l/i/k,_/_/l/i/k/_/_/,_/_/l/e/e/k/_/_/
snooze,642,1.4266666669999999,0.08110582043887457,25.337718918639855,6.0444967719153826e-05,sn/u/z,_/s/n/u/z/_/_/,_/s/n/o/o/z/e/_/
breadth,1926,4.28,0.1522292880398558,43.88621651498338,0.0001046937551514351,br/E/d/T/,_/b/r/E/d/T/_/,_/b/r/e/a/d/t/h/
skate,3498,7.773333332999999,0.19868605068685782,59.14389233048498,0.0001410920483481778,sk/eI/t,_/s/k/e/t/_/_/,_/s/k/a/t/e/_/_/
spate,801,1.78,0.09354200104998385,28.30194339616981,6.751634038028216e-05,sp/eI/t,_/s/p/e/t/_/_/,_/s/p/a/t/e/_/_/
leave,282520,627.8222222,0.589534885647086,531.5261047211134,0.0012679941057409097,l/i/v,_/_/l/i/v/_/_/,_/_/l/e/a/v/e/_/
sigh,16634,36.96444444,0.33270987730809115,128.9728653632228,0.00030767413233050644,s/aI/,_/_/s/Y/_/_/_/,_/_/s/i/g/h/_/_/
sign,101504,225.5644444,0.4961421723312457,318.59692402783804,0.0007600360888887046,s/aI/n,_/_/s/Y/n/_/_/,_/_/s/i/g/n/_/_/
melt,10156,22.56888889,0.28909548666635965,100.77698149875297,0.00024041080466184598,m/E/lt,_/_/m/E/l/t/_/,_/_/m/e/l/t/_/_/
meld,915,2.0333333330000003,0.10152077994710726,30.24896692450835,7.216110633955239e-05,m/E/ld,_/_/m/E/l/d/_/,_/_/m/e/l/d/_/_/
fake,8580,19.06666667,0.2743780381406769,92.62828941527529,0.0002209715081916027,f/eI/k,_/_/f/e/k/_/_/,_/_/f/a/k/e/_/_/
scope,11690,25.97777778,0.3014542275188935,108.12030336620407,0.00025792883202076916,sk/oU/p,_/s/k/o/p/_/_/,_/s/c/o/p/e/_/_/
stole,109,0.242222222,0.05,10.44030650891055,2.4906109028027917e-05,st/oU/l,_/s/t/o/l/_/_/,_/s/t/o/l/e/_/_/
so,1111755,2470.566667,0.7147599163864669,1000.0,0.002385572588962896,s/oU/,_/_/s/o/_/_/_/,_/_/s/o/_/_/_/_/
nymph,737,1.637777778,0.0887375890829327,27.147743920996454,6.476291375011323e-05,n/I/mf,_/_/n/I/m/f/_/,_/_/n/y/m/p/h/_/
torn,1811,4.024444443999999,0.14769045730236052,42.555845661906424,0.00010152005891117953,t/oU/rn,_/_/t/o/r/n/_/,_/_/t/o/r/n/_/_/
tort,1505,3.3444444439999996,0.13438654531383126,38.79432948254165,9.254668902074648e-05,t/O/rt,_/_/t/o/r/t/_/,_/_/t/o/r/t/_/_/
torr,22,0.048888889000000005,0.05,4.69041575982343,1.1189327267474348e-05,t/O/r,_/_/t/o/r/_/_/,_/_/t/o/r/r/_/_/
hop,7290,16.2,0.2602750991348935,85.38149682454625,0.00020368375842926006,h/A/p,_/_/h/a/p/_/_/,_/_/h/o/p/_/_/_/
square,36607,81.34888889,0.40355040825395755,191.32955861549465,0.0004564305504914937,skw/@/r,s/k/w/E/r/_/_/,_/s/q/u/a/r/e/_/
siege,3286,7.302222222,0.19363649792994694,57.323642591866054,0.00013674971046666163,s/i/dZ/,_/_/s/i/J/_/_/,_/_/s/i/e/g/e/_/
mime,779,1.731111111,0.09191878408911328,27.910571473905726,6.658269425043924e-05,m/aI/m,_/_/m/Y/m/_/_/,_/_/m/i/m/e/_/_/
wrath,1662,3.693333333,0.14145355244886748,40.76763422127902,9.725415071514894e-05,r/&/T/,_/_/r/@/T/_/_/,_/w/r/a/t/h/_/_/
bite,19434,43.18666667,0.3465952903449037,139.40588222883568,0.0003325628513853001,b/aI/t,_/_/b/Y/t/_/_/,_/_/b/i/t/e/_/_/
cite,21814,48.47555556,0.35693852554123884,147.69563297538625,0.00035233865353560584,s/aI/t,_/_/s/Y/t/_/_/,_/_/c/i/t/e/_/_/
slashed,88,0.19555555600000002,0.05,9.38083151964686,2.2378654534948697e-05,sl/&/S/t,_/s/l/@/S/t/_/,_/s/l/a/s/h/e/d/
damned,3579,7.953333333,0.20054408843236599,59.824744044584094,0.00014271626953448106,d/&/md,_/_/d/@/m/d/_/,_/_/d/a/m/n/e/d/
chert,59,0.131111111,0.05,7.681145747868608,1.8323930747944253e-05,/tS/@/rt,_/_/C/^/r/t/_/,_/c/h/e/r/t/_/_/
lawn,12218,27.15111111,0.305349177956634,110.5350623105628,0.0002636894147673843,l/O/n,_/_/l/a/n/_/_/,_/_/l/a/w/n/_/_/
drive,132160,293.6888889,0.5201935247874545,363.5381685600564,0.0008672466899586434,dr/aI/v,_/d/r/Y/v/_/_/,_/d/r/i/v/e/_/_/
squint,4344,9.653333332999999,0.21644899814501453,65.90902821313632,0.00015723077107044017,skw/I/nt,s/k/w/I/n/t/_/,_/s/q/u/i/n/t/_/
bright,34748,77.21777778,0.39884170288501775,186.40815432807653,0.0004446901833242246,br/aI/t,_/b/r/Y/t/_/_/,_/b/r/i/g/h/t/_/
scarce,3524,7.831111111,0.19928658005290364,59.36328831862332,0.00014161543340360905,sk/@/rs,_/s/k/E/r/s/_/,_/s/c/a/r/c/e/_/
clank,759,1.686666667,0.09041771662753664,27.54995462791182,6.572241658751792e-05,kl/&/N/k,_/k/l/@/G/k/_/,_/c/l/a/n/k/_/_/
clang,994,2.2088888890000002,0.10666813437375737,31.52776554086889,7.521177326554577e-05,kl/&/N/,_/k/l/@/G/_/_/,_/c/l/a/n/g/_/_/
priest,16908,37.57333333,0.3341655560569943,130.03076559030174,0.00031019783011408355,pr/i/st,_/p/r/i/s/t/_/,_/p/r/i/e/s/t/_/
screed,139,0.308888889,0.05,11.789826122551595,2.812548602659779e-05,skr/i/d,s/k/r/i/d/_/_/,s/c/r/e/e/d/_/_/
oust,1891,4.202222222,0.1508715864762613,43.485629810317796,0.00010373812648928191,/AU/st,_/_/_/A/s/t/_/,_/_/_/o/u/s/t/_/
mane,1147,2.548888889,0.11588187622900617,33.8673884437522,8.079311353117399e-05,m/eI/n,_/_/m/e/n/_/_/,_/_/m/a/n/e/_/_/
gist,567,1.26,0.07459610447195851,23.811761799581316,5.6804686243994986e-05,/dZ/I/st,_/_/J/I/s/t/_/,_/_/g/i/s/t/_/_/
purse,8340,18.53333333,0.2719135655836298,91.32360045464699,0.00021785907797000533,p/@/rs,_/_/p/^/r/s/_/,_/_/p/u/r/s/e/_/
barbed,1340,2.977777778,0.12631962902810134,36.60601043544625,8.73262950860903e-05,b/A/rbd,_/_/b/a/r/b/d/,_/_/b/a/r/b/e/d/
veal,1113,2.4733333330000002,0.11391307090446363,33.36165463522455,7.958664882023863e-05,v/i/l,_/_/v/i/l/_/_/,_/_/v/e/a/l/_/_/
poach,1315,2.922222222,0.125032856605204,36.26292872893749,8.650784877126837e-05,p/oU/tS/,_/_/p/o/C/_/_/,_/_/p/o/a/c/h/_/
rest,87765,195.0333333,0.4828997663879868,296.25158227425555,0.0007067296541103502,r/E/st,_/_/r/E/s/t/_/,_/_/r/e/s/t/_/_/
dart,5081,11.29111111,0.22953210336944077,71.28113354878694,0.0001700463183041896,d/A/rt,_/_/d/a/r/t/_/,_/_/d/a/r/t/_/_/
dark,74190,164.8666667,0.4676120778052,272.3784132415783,0.0006497784764543175,d/A/rk,_/_/d/a/r/k/_/,_/_/d/a/r/k/_/_/
snarl,1783,3.962222222,0.1465504050420415,42.22558466143482,0.00010073219732125101,sn/A/rl,_/s/n/a/r/l/_/,_/s/n/a/r/l/_/_/
snark,27,0.06,0.05,5.196152422706632,1.2395798787682084e-05,sn/@/rk,_/s/n/a/r/k/_/,_/s/n/a/r/k/_/_/
darn,1770,3.933333333,0.1460162269517781,42.07136793592526,0.00010036430212811578,d/A/rn,_/_/d/a/r/n/_/,_/_/d/a/r/n/_/_/
dare,9961,22.13555556,0.28739774923209516,99.80480950335009,0.0002380916177978555,d/@/r,_/_/d/E/r/_/_/,_/_/d/a/r/e/_/_/
vale,487,1.082222222,0.06710057285044986,22.06807649071391,5.26449983673836e-05,v/eI/l,_/_/v/e/l/_/_/,_/_/v/a/l/e/_/_/
zest,2244,4.986666667,0.16372097593877175,47.37087712930804,0.00011300666599480662,z/E/st,_/_/z/E/s/t/_/,_/_/z/e/s/t/_/_/
legged,112,0.24888888899999997,0.05,10.583005244258363,2.524652721955333e-05,l/E/gd,_/_/l/E/g/d/_/,_/_/l/e/g/g/e/d/
hew,493,1.0955555559999999,0.06768454088578478,22.20360331117452,5.296830743534372e-05,h/j/u/,_/_/h/W/_/_/_/,_/_/h/e/w/_/_/_/
hep,81,0.18,0.05,9.0,2.1470153300666062e-05,h/E/p,_/_/h/E/p/_/_/,_/_/h/e/p/_/_/_/
her,1589146,3531.4355560000004,0.7474335203109591,1000.0,0.002385572588962896,h/@/r,_/_/h/^/r/_/_/,_/_/h/e/r/_/_/_/
hex,345,0.7666666670000001,0.05206532643758116,18.57417562100671,4.431004422405648e-05,h/E/ks,_/_/h/E/k/s/_/,_/_/h/e/x/_/_/_/
hey,32026,71.16888889,0.39147802434173046,178.95809565370325,0.00042691752756447444,h/eI/,_/_/h/e/_/_/_/,_/_/h/e/y/_/_/_/
hem,2090,4.6444444439999995,0.15833571745192082,45.71651780264984,0.0001090600717328357,h/E/m,_/_/h/E/m/_/_/,_/_/h/e/m/_/_/_/
heh,627,1.3933333330000002,0.07984040590615682,25.03996805109783,5.973466141120565e-05,h/E/,_/_/h/E/_/_/_/,_/_/h/e/h/_/_/_/
whiz,1084,2.408888889,0.11219965157545354,32.92415526630866,7.854296231806431e-05,w/I/z,_/_/w/I/z/_/_/,_/w/h/i/z/_/_/_/
laird,180,0.4,0.05,13.416407864998739,3.20058148450872e-05,l/@/rd,_/_/l/E/r/d/_/,_/_/l/a/i/r/d/_/
fright,1109,2.464444444,0.11367863640975837,33.301651610693426,7.944350724966231e-05,fr/aI/t,_/f/r/Y/t/_/_/,_/f/r/i/g/h/t/_/
tight,24164,53.69777778,0.36611883161353875,155.44774041458436,0.0003708318685492522,t/aI/t,_/_/t/Y/t/_/_/,_/_/t/i/g/h/t/_/
snitch,450,1.0,0.06341465642505115,21.213203435596427,5.060563664005236e-05,sn/I/tS/,_/s/n/I/C/_/_/,_/s/n/i/t/c/h/_/
mask,14627,32.50444444,0.3212764423271403,120.94213492410327,0.0002885162419255929,m/&/sk,_/_/m/@/s/k/_/,_/_/m/a/s/k/_/_/
mash,1778,3.9511111110000003,0.14634532087314917,42.16633728461603,0.00010059085840314414,m/&/S/,_/_/m/@/S/_/_/,_/_/m/a/s/h/_/_/
mast,1308,2.906666667,0.12466929322609259,36.16628264005025,8.627729251078851e-05,m/&/st,_/_/m/@/s/t/_/,_/_/m/a/s/t/_/_/
mass,39049,86.77555556,0.4093889980940186,197.60819821049935,0.00047140870100531406,m/&/s,_/_/m/@/s/_/_/,_/_/m/a/s/s/_/_/
sin,11376,25.28,0.2990567578304528,106.65833300778706,0.00025444119560785326,s/i/n,_/_/s/I/n/_/_/,_/_/s/i/n/_/_/_/
retch,309,0.686666667,0.05,17.578395831246947,4.1934539252962354e-05,r/E/tS/,_/_/r/E/C/_/_/,_/_/r/e/t/c/h/_/
to,11733607,26074.68222,0.9303194776459084,1000.0,0.002385572588962896,t/u/,_/_/t/u/_/_/_/,_/_/t/o/_/_/_/_/
tail,12757,28.34888889,0.3091612878801171,112.94689017409908,0.00026944300520793344,t/eI/l,_/_/t/e/l/_/_/,_/_/t/a/i/l/_/_/
ta,8757,19.46,0.2761539756501421,93.57884376289333,0.00022323912458759978,t/A/,_/_/t/a/_/_/_/,_/_/t/a/_/_/_/_/
heist,406,0.902222222,0.058828875961312845,20.149441679609886,4.806795575378384e-05,h/aI/st,_/_/h/Y/s/t/_/,_/_/h/e/i/s/t/_/
ringed,159,0.35333333299999997,0.05,12.609520212918492,3.0080925779911932e-05,r/I/N/d,_/_/r/I/G/d/_/,_/_/r/i/n/g/e/d/
gosh,3513,7.806666667000001,0.1990329908530031,59.270566050949775,0.00014139423770346057,g/A/S/,_/_/g/a/S/_/_/,_/_/g/o/s/h/_/_/
fleece,1008,2.24,0.10755086495737673,31.74901573277509,7.573958165865999e-05,fl/i/s,_/f/l/i/s/_/_/,_/f/l/e/e/c/e/_/
scam,2671,5.935555556000001,0.1771812761997998,51.6817182376902,0.0001232904903783375,sk/&/m,_/s/k/@/m/_/_/,_/s/c/a/m/_/_/_/
scan,13071,29.04666667,0.31131098535419316,114.32847414358332,0.00027273887405488556,sk/&/n,_/s/k/@/n/_/_/,_/s/c/a/n/_/_/_/
scab,740,1.6444444440000001,0.08896852231753709,27.202941017470888,6.489459043045298e-05,sk/&/b,_/s/k/@/b/_/_/,_/s/c/a/b/_/_/_/
scad,156,0.34666666700000004,0.05,12.489995996796797,2.979579208621474e-05,sk/&/d,_/s/k/@/d/_/_/,_/s/c/a/d/_/_/_/
scar,7449,16.55333333,0.2621354603787122,86.3075894692929,0.00020589301965740785,sk/A/r,_/s/k/a/r/_/_/,_/s/c/a/r/_/_/_/
scat,408,0.906666667,0.05904238369363437,20.199009876724155,4.8186204286103945e-05,sk/&/t,_/s/k/@/t/_/_/,_/s/c/a/t/_/_/_/
shelved,47,0.104444444,0.05,6.855654600401044,1.6354661694114106e-05,/S/E/lvd,_/_/S/E/l/v/d/,_/s/h/e/l/v/e/d/
mousse,808,1.7955555559999998,0.09405249746472957,28.42534080710379,6.781071386135524e-05,m/u/s,_/_/m/u/s/_/_/,_/_/m/o/u/s/s/e/
brit,597,1.326666667,0.07725582698022043,24.43358344574123,5.8288086918297865e-05,br/i/t,_/b/r/i/t/_/_/,_/b/r/i/t/_/_/_/
brim,2321,5.157777778,0.1662992167464129,48.176757881783615,0.00011492915302788513,br/I/m,_/b/r/I/m/_/_/,_/b/r/i/m/_/_/_/
brig,844,1.875555556,0.09663383513447255,29.0516780926679,6.930488692124241e-05,br/I/g,_/b/r/I/g/_/_/,_/b/r/i/g/_/_/_/
brie,181,0.402222222,0.05,13.45362404707371,3.2094596748911104e-05,br/i/,_/b/r/i/_/_/_/,_/b/r/i/e/_/_/_/
laced,40,0.088888889,0.05,6.324555320336759,1.508768580957482e-05,l/eI/st,_/_/l/e/s/t/_/,_/_/l/a/c/e/d/_/
wry,1185,2.633333333,0.11803330233292339,34.42382895611701,8.212054276485996e-05,r/aI/,_/_/r/Y/_/_/_/,_/w/r/y/_/_/_/_/
fount,121,0.26888888899999996,0.05,11.0,2.6241298478591854e-05,f/AU/nt,_/_/f/A/n/t/_/,_/_/f/o/u/n/t/_/
found,13112,29.13777778,0.31158798651680625,114.50764166639709,0.0002731662911861425,f/AU/nd,_/_/f/A/n/d/_/,_/_/f/o/u/n/d/_/
foal,308,0.684444444,0.05,17.549928774784245,4.186662902337647e-05,f/oU/l,_/_/f/o/l/_/_/,_/_/f/o/a/l/_/_/
guess,59350,131.88888889999998,0.44733184860642605,243.61855430159665,0.0005811697453046577,g/E/s,_/_/g/E/s/_/_/,_/_/g/u/e/s/s/_/
guest,34132,75.84888889,0.3972263953921983,184.74847766625845,0.0004407309041732499,g/E/st,_/_/g/E/s/t/_/,_/_/g/u/e/s/t/_/
jet,16434,36.52,0.3316325213651954,128.195163715329,0.00030581886859689967,/dZ/E/t,_/_/J/E/t/_/_/,_/_/j/e/t/_/_/_/
grooved,71,0.157777778,0.05,8.426149773176359,2.0101191929385446e-05,gr/u/vd,_/g/r/u/v/d/_/,_/g/r/o/o/v/e/d/
taught,197,0.43777777799999995,0.05,14.035668847618199,3.3483106870638415e-05,t/O/t,_/_/t/a/t/_/_/,_/_/t/a/u/g/h/t/
chomp,509,1.1311111109999998,0.06922380762901476,22.561028345356956,5.382097079949847e-05,/tS/A/mp,_/_/C/a/m/p/_/,_/c/h/o/m/p/_/_/
frail,2039,4.531111111,0.15648006086965194,45.155287619502545,0.00010772121639182089,fr/eI/l,_/f/r/e/l/_/_/,_/f/r/a/i/l/_/_/
golf,23076,51.28,0.3619827323821156,151.90786681406595,0.0003623872431194621,g/A/lf,_/_/g/a/l/f/_/,_/_/g/o/l/f/_/_/
freight,2303,5.117777778,0.1657029857490843,47.989582202807306,0.00011448263185879874,fr/eI/t,_/f/r/e/t/_/_/,_/f/r/e/i/g/h/t/
cry,39589,87.97555556,0.41063127938502836,198.9698469617947,0.0004746570129421998,kr/aI/,_/k/r/Y/_/_/_/,_/c/r/y/_/_/_/_/
jade,1419,3.153333333,0.13027080484628403,37.66961640367472,8.986360432935348e-05,/dZ/eI/d,_/_/J/e/d/_/_/,_/_/j/a/d/e/_/_/
