wordform,sum_freq,norm_freq,log_freq,sqrt_freq_raw,sqrt_freq,Moby_pron,Rep_P,Rep_O
mew,40,0.088888889,0.05,6.324555320336759,1.368167737242311e-05,m/j/u/,_/m/j/u/_/_/_/,_/_/m/e/w/_/_/_/
heeled,61,0.135555556,0.05,7.810249675906654,1.6895625202332366e-05,h/i/ld,_/_/h/i/l/d/_/,_/_/h/e/e/l/e/d/
rook,197,0.43777777799999995,0.05,14.035668847618199,3.036284499904681e-05,r/U/k,_/_/r/U/k/_/_/,_/_/r/o/o/k/_/_/
room,175248,389.44,0.5459340536444439,418.62632502029777,0.0009055988964336993,r/u/m,_/_/r/u/m/_/_/,_/_/r/o/o/m/_/_/
room,157,0.348888889,0.05,12.529964086141668,2.7105609395714892e-05,r/u/m,_/_/r/u/m/_/_/,_/_/r/o/o/m/_/_/
rood,77,0.171111111,0.05,8.774964387392123,1.8982556973888382e-05,r/u/d,_/_/r/u/d/_/_/,_/_/r/o/o/d/_/_/
roof,16380,36.4,0.3313394468689408,127.98437404620925,0.00027686387828425546,r/u/f,_/_/r/u/f/_/_/,_/_/r/o/o/f/_/_/
troth,81,0.18,0.05,9.0,1.9469368218800163e-05,tr/O/T/,_/t/r/a/T/_/_/,_/t/r/o/t/h/_/_/
loathe,530,1.177777778,0.07120557488470544,23.021728866442675,4.9802057370461485e-05,l/oU/D/,_/_/l/o/D/_/_/,_/_/l/o/a/t/h/e/
third,76841,170.7577778,0.470805097442521,277.2020923441957,0.0005996610674301102,/T/@/rd,_/_/T/^/r/d/_/,_/t/h/i/r/d/_/_/
apse,78,0.173333333,0.05,8.831760866327848,1.9105422702991822e-05,/&/ps,_/_/_/@/p/s/_/,_/_/_/a/p/s/e/_/
twinned,39,0.08666666699999999,0.05,6.244997998398398,1.3509573950720935e-05,tw/I/nd,_/t/w/I/n/d/_/,_/t/w/i/n/n/e/d/
shay,139,0.308888889,0.05,11.789826122551595,2.5504496223954e-05,/S/eI/,_/_/S/e/j/_/_/,_/s/h/a/y/_/_/_/
crew,19362,43.02666667,0.34626341086244816,139.14740385648594,0.00030101244915244654,kr/u/,_/k/r/u/_/_/_/,_/c/r/e/w/_/_/_/
glazed,899,1.9977777780000001,0.10044205842805967,29.9833287011299,6.486182965640192e-05,gl/eI/zd,_/g/l/e/j/z/d/,_/g/l/a/z/e/d/_/
aide,5754,12.78666667,0.24003727038883732,75.85512507405153,0.00016409459570553892,/eI/d,_/_/_/e/j/d/_/,_/_/_/a/i/d/e/_/
skink,34,0.075555556,0.05,5.830951894845301,1.26138832785393e-05,sk/I/N/k,_/s/k/I/G/k/_/,_/s/k/i/n/k/_/_/
aids,21233,47.18444444,0.35451935556383,145.71547618561317,0.00031522091789283434,/eI/dz,_/_/_/e/j/d/z/,_/_/_/a/i/d/s/_/
shush,255,0.566666667,0.05,15.968719422671311,3.4544542046965974e-05,/S/@/S/,_/_/S/^/S/_/_/,_/s/h/u/s/h/_/_/
swoosh,125,0.27777777800000003,0.05,11.180339887498949,2.4186017120117317e-05,sw/U/S/,_/s/w/U/S/_/_/,_/s/w/o/o/s/h/_/
swoosh,36,0.08,0.05,6.0,1.2979578812533443e-05,sw/U/S/,_/s/w/U/S/_/_/,_/s/w/o/o/s/h/_/
scotch,1446,3.213333333,0.13158300597563388,38.02630668366309,8.226090742502871e-05,sk/A/t/S/,_/s/k/a/t/S/_/,_/s/c/o/t/c/h/_/
scotch,512,1.137777778,0.06950955907917158,22.627416997969522,4.894905704153405e-05,sk/A/t/S/,_/s/k/a/t/S/_/,_/s/c/o/t/c/h/_/
coup,6110,13.57777778,0.24514196812575112,78.16648898345122,0.0001690946840432887,k/u/,_/_/k/u/_/_/_/,_/_/c/o/u/p/_/_/
coups,651,1.446666667,0.08185675223614239,25.514701644346147,5.519501347851124e-05,k/u/z,_/_/k/u/z/_/_/,_/_/c/o/u/p/s/_/
probe,3888,8.64,0.20730461382456275,62.353829072479584,0.00013488773978491463,pr/oU/b,_/p/r/o/b/_/_/,_/p/r/o/b/e/_/_/
probe,1578,3.5066666669999997,0.13774048593514565,39.72404813208241,8.593356891387259e-05,pr/oU/b,_/p/r/o/b/_/_/,_/p/r/o/b/e/_/_/
earl,5861,13.02444444,0.2416017059176744,76.55716818169282,0.0001656132996797766,/@/rl,_/_/_/^/r/l/_/,_/_/_/e/a/r/l/_/
earn,11157,24.79333333,0.2973466517602605,105.62670116973264,0.00022849834875674388,/@/rn,_/_/_/^/r/n/_/,_/_/_/e/a/r/n/_/
troop,4030,8.955555556,0.21025140915925072,63.48228099241551,0.00013732887822340848,tr/u/p,_/t/r/u/p/_/_/,_/t/r/o/o/p/_/_/
botch,66,0.146666667,0.05,8.12403840463596,1.7574432791503486e-05,b/A/tS/,_/_/b/a/C/_/_/,_/_/b/o/t/c/h/_/
botch,42,0.093333333,0.05,6.48074069840786,1.4019547443096308e-05,b/A/tS/,_/_/b/a/C/_/_/,_/_/b/o/t/c/h/_/
quint,275,0.611111111,0.05,16.583123951777,3.587366071501677e-05,kw/I/nt,_/k/w/I/n/t/_/,_/_/q/u/i/n/t/_/
putt,1416,3.146666667,0.13012383613805942,37.62977544445356,8.140310601320343e-05,p/@/t,_/_/p/^/t/_/_/,_/_/p/u/t/t/_/_/
putt,208,0.462222222,0.05,14.422205101855956,3.119902462834355e-05,p/@/t,_/_/p/^/t/_/_/,_/_/p/u/t/t/_/_/
tint,571,1.268888889,0.07495523353560206,23.895606290697042,5.16924841872287e-05,t/I/nt,_/_/t/I/n/t/_/,_/_/t/i/n/t/_/_/
tint,82,0.182222222,0.05,9.055385138137417,1.9589180846383108e-05,t/I/nt,_/_/t/I/n/t/_/,_/_/t/i/n/t/_/_/
ting,372,0.826666667,0.055120868659893546,19.28730152198591,4.1723508364285394e-05,t/I/N/,_/_/t/I/G/_/_/,_/_/t/i/n/g/_/_/
tine,210,0.46666666700000003,0.05,14.491376746189438,3.1348661096546706e-05,t/aI/n,_/_/t/a/j/n/_/,_/_/t/i/n/e/_/_/
cane,4380,9.733333333,0.21713345029262812,66.18156843109719,0.0001431681472314169,k/eI/n,_/_/k/e/j/n/_/,_/_/c/a/n/e/_/_/
cane,55,0.12222222199999999,0.05,7.416198487095663,1.604318879210824e-05,k/eI/n,_/_/k/e/j/n/_/,_/_/c/a/n/e/_/_/
yours,11649,25.88666667,0.30114472531538977,107.93053321465618,0.0002334821436897314,/j/U/rz,_/_/j/U/r/z/_/,_/_/y/o/u/r/s/_/
yea,467,1.037777778,0.06512664494337904,21.61018278497431,4.674851176847125e-05,/j/eI/,_/_/j/e/j/_/_/,_/_/y/e/a/_/_/_/
yep,2846,6.324444444,0.182172509690345,53.34791467339656,0.00011540557716460999,/j/E/p,_/_/j/E/p/_/_/,_/_/y/e/p/_/_/_/
yes,186378,414.1733333,0.5515534114906055,431.7151838886374,0.0009339135423083229,/j/E/s,_/_/j/E/s/_/_/,_/_/y/e/s/_/_/_/
yet,155165,344.8111111,0.5348290922025811,393.9098881724093,0.0008521307397616703,/j/E/t,_/_/j/E/t/_/_/,_/_/y/e/t/_/_/_/
yew,329,0.7311111109999999,0.05020527738326804,18.138357147217054,3.923803935369717e-05,/j/u/,_/_/j/u/_/_/_/,_/_/y/e/w/_/_/_/
nudge,705,1.5666666669999998,0.08623733414335474,26.551836094703507,5.7438608201445724e-05,n/@/dZ/,_/_/n/^/J/_/_/,_/_/n/u/d/g/e/_/
nudge,369,0.82,0.054786360006027233,19.209372712298546,4.155492784310138e-05,n/@/dZ/,_/_/n/^/J/_/_/,_/_/n/u/d/g/e/_/
save,35456,78.79111111,0.40066370029746967,188.29763673503712,0.00040733733603603447,s/eI/v,_/_/s/e/j/v/_/,_/_/s/a/v/e/_/_/
save,2700,6.0,0.1780274478454592,51.96152422706632,0.0001124064498207622,s/eI/v,_/_/s/e/j/v/_/,_/_/s/a/v/e/_/_/
save,246,0.546666667,0.05,15.684387141358123,3.3929456504590646e-05,s/eI/v,_/_/s/e/j/v/_/,_/_/s/a/v/e/_/_/
save,214,0.475555556,0.05,14.628738838327793,3.164581144667409e-05,s/eI/v,_/_/s/e/j/v/_/,_/_/s/a/v/e/_/_/
nude,2707,6.015555556,0.17823052897869124,52.028838157314254,0.00011255206756456794,n/u/d,_/_/n/u/d/_/_/,_/_/n/u/d/e/_/_/
nude,190,0.42222222200000004,0.05,13.784048752090222,2.9818524522259714e-05,n/u/d,_/_/n/u/d/_/_/,_/_/n/u/d/e/_/_/
dean,3850,8.555555556,0.20649966666046038,62.048368229954285,0.00013422694760496464,d/i/n,_/_/d/i/n/_/_/,_/_/d/e/a/n/_/_/
deaf,3310,7.3555555560000005,0.19422233565097693,57.532599454570104,0.0001244581514850852,d/E/f,_/_/d/E/f/_/_/,_/_/d/e/a/f/_/_/
dead,63614,141.36444440000002,0.4536332611899715,252.2181595365409,0.0005456142466094443,d/E/d,_/_/d/E/d/_/_/,_/_/d/e/a/d/_/_/
dead,4840,10.75555556,0.22545627731556497,69.57010852370435,0.00015049845109665422,d/E/d,_/_/d/E/d/_/_/,_/_/d/e/a/d/_/_/
dear,9457,21.01555556,0.28285798959863145,97.24710792614863,0.0002103710836030653,d/i/r,_/_/d/i/r/_/_/,_/_/d/e/a/r/_/_/
dear,4342,9.648888889,0.2164108224711052,65.89385403814228,0.00014254574529160713,d/i/r,_/_/d/i/r/_/_/,_/_/d/e/a/r/_/_/
dear,2452,5.448888889,0.17052522072501372,49.51767361255979,0.00010711975787792123,d/i/r,_/_/d/i/r/_/_/,_/_/d/e/a/r/_/_/
tranche,55,0.12222222199999999,0.05,7.416198487095663,1.604318879210824e-05,tr/A/n/S/,_/t/r/a/n/S/_/,_/t/r/a/n/c/h/e/
down,379010,842.2444444,0.6163782276407195,615.6378805759113,0.0013317867318193486,d/AU/n,_/_/d/a/w/n/_/,_/_/d/o/w/n/_/_/
down,45254,100.5644444,0.42273805629871714,212.72987566395088,0.00046019069782678173,d/AU/n,_/_/d/a/w/n/_/,_/_/d/o/w/n/_/_/
down,2703,6.006666667,0.17811453782339823,51.99038372622383,0.0001124688805113964,d/AU/n,_/_/d/a/w/n/_/,_/_/d/o/w/n/_/_/
down,2537,5.637777777999999,0.17316642329914664,50.368641037852115,0.0001089606243385013,d/AU/n,_/_/d/a/w/n/_/,_/_/d/o/w/n/_/_/
down,360,0.8,0.053775432478688365,18.973665961010276,4.104503211726933e-05,d/AU/n,_/_/d/a/w/n/_/,_/_/d/o/w/n/_/_/
slurp,106,0.23555555600000003,0.05,10.295630140987,2.2272157139939264e-05,sl/@/rp,_/s/l/^/r/p/_/,_/s/l/u/r/p/_/_/
slurp,106,0.23555555600000003,0.05,10.295630140987,2.2272157139939264e-05,sl/@/rp,_/s/l/^/r/p/_/,_/s/l/u/r/p/_/_/
starve,1271,2.8244444439999996,0.12272322593693381,35.651086939951774,7.712268211493097e-05,st/A/rv,_/s/t/a/r/v/_/,_/s/t/a/r/v/e/_/
lathe,250,0.5555555560000001,0.05,15.811388300841896,3.420419343105777e-05,l/eI/D/,_/_/l/e/j/D/_/,_/_/l/a/t/h/e/_/
graft,673,1.495555556,0.08366682587525386,25.942243542145693,5.6119899104869464e-05,gr/&/ft,_/g/r/@/f/t/_/,_/g/r/a/f/t/_/_/
graft,185,0.41111111100000003,0.05,13.601470508735444,2.9423559739080172e-05,gr/&/ft,_/g/r/@/f/t/_/,_/g/r/a/f/t/_/_/
swoon,214,0.475555556,0.05,14.628738838327793,3.164581144667409e-05,sw/u/n,_/s/w/u/n/_/_/,_/s/w/o/o/n/_/_/
swoon,188,0.417777778,0.05,13.711309200802088,2.966116973247094e-05,sw/u/n,_/s/w/u/n/_/_/,_/s/w/o/o/n/_/_/
swoop,433,0.9622222220000001,0.06167002006327322,20.808652046684813,4.501458987042181e-05,sw/u/p,_/s/w/u/p/_/_/,_/s/w/o/o/p/_/_/
swoop,310,0.688888889,0.05,17.60681686165901,3.808817784895764e-05,sw/u/p,_/s/w/u/p/_/_/,_/s/w/o/o/p/_/_/
round,16842,37.42666667,0.3338170298976462,129.77673135042352,0.00028074121876596697,r/AU/nd,_/_/r/a/w/n/d/,_/_/r/o/u/n/d/_/
round,11273,25.05111111,0.29825644145157393,106.17438485811914,0.00022968313268970246,r/AU/nd,_/_/r/a/w/n/d/,_/_/r/o/u/n/d/_/
round,3903,8.673333332999999,0.20762041672505566,62.473994589749104,0.00013514768941857273,r/AU/nd,_/_/r/a/w/n/d/,_/_/r/o/u/n/d/_/
round,1435,3.188888889,0.13105067540974946,37.881393849751625,8.194742283357847e-05,r/AU/nd,_/_/r/a/w/n/d/,_/_/r/o/u/n/d/_/
dwarf,2236,4.968888889,0.16344889243270427,47.286361670147556,0.00010229284300927346,dw/O/rf,_/d/w/a/r/f/_/,_/d/w/a/r/f/_/_/
dwarf,318,0.706666667,0.05,17.832554500127006,3.8576507760532735e-05,dw/O/rf,_/d/w/a/r/f/_/,_/d/w/a/r/f/_/_/
dwarves,272,0.604444444,0.05,16.492422502470642,3.567744961340296e-05,dw/oU/rvz,_/d/w/o/r/v/z/,_/d/w/a/r/v/e/s/
box,45340,100.7555556,0.422910045169381,212.93191400069648,0.0004606277599126055,b/A/ks,_/_/b/a/k/s/_/,_/_/b/o/x/_/_/_/
box,1423,3.162222222,0.13046639660756684,37.72267222772003,8.16040661998431e-05,b/A/ks,_/_/b/a/k/s/_/,_/_/b/o/x/_/_/_/
boy,73088,162.4177778,0.466251259780281,270.34792397945284,0.0005848336976826847,b/Oi/,_/_/b/o/j/_/_/,_/_/b/o/y/_/_/_/
bop,182,0.40444444399999996,0.05,13.490737563232042,2.9184015240195943e-05,b/A/p,_/_/b/a/p/_/_/,_/_/b/o/p/_/_/_/
bop,114,0.253333333,0.05,10.677078252031311,2.3097329776637868e-05,b/A/p,_/_/b/a/p/_/_/,_/_/b/o/p/_/_/_/
bot,424,0.942222222,0.06073274141231158,20.591260281974,4.454431427987853e-05,b/A/t,_/_/b/a/t/_/_/,_/_/b/o/t/_/_/_/
bots,309,0.686666667,0.05,17.578395831246947,3.8026695681596516e-05,b/A/ts,_/_/b/a/t/s/_/,_/_/b/o/t/s/_/_/
bots,32,0.07111111099999999,0.05,5.656854249492381,1.2237264260383512e-05,b/A/ts,_/_/b/a/t/s/_/,_/_/b/o/t/s/_/_/
bow,6771,15.04666667,0.2539250773626819,82.28608630868283,0.0001780064570697463,b/AU/,_/_/b/a/w/_/_/,_/_/b/o/w/_/_/_/
bowed,3033,6.74,0.18722121876347958,55.072679252057455,0.00011913669679490919,b/oU/d,_/_/b/o/d/_/_/,_/_/b/o/w/e/d/_/
bow,1574,3.497777778,0.13755985801569773,39.67366884975475,8.582458526962413e-05,b/AU/,_/_/b/a/w/_/_/,_/_/b/o/w/_/_/_/
boo,449,0.997777778,0.06331294657445301,21.18962010041709,4.5838724016834405e-05,b/u/,_/_/b/u/_/_/_/,_/_/b/o/o/_/_/_/
boo,259,0.575555556,0.05,16.09347693943108,3.4814425383839206e-05,b/u/,_/_/b/u/_/_/_/,_/_/b/o/o/_/_/_/
bob,1271,2.8244444439999996,0.12272322593693381,35.651086939951774,7.712268211493097e-05,b/A/b,_/_/b/a/b/_/_/,_/_/b/o/b/_/_/_/
bod,258,0.573333333,0.05,16.06237840420901,3.474715106902767e-05,b/A/d,_/_/b/a/d/_/_/,_/_/b/o/d/_/_/_/
bog,919,2.042222222,0.10178848463408313,30.315012782448235,6.557934960212427e-05,b/A/g,_/_/b/a/g/_/_/,_/_/b/o/g/_/_/_/
sake,9717,21.59333333,0.28522804166953974,98.57484466130292,0.00021324332753577046,s/eI/k,_/_/s/e/j/k/_/,_/_/s/a/k/e/_/_/
fuck,4589,10.19777778,0.2210089905737383,67.7421582177598,0.00014654411358642054,f/@/k,_/_/f/^/k/_/_/,_/_/f/u/c/k/_/_/
fuck,3410,7.577777778,0.19662373362713872,58.39520528262573,0.00012632419487331833,f/@/k,_/_/f/^/k/_/_/,_/_/f/u/c/k/_/_/
noun,667,1.4822222219999999,0.08317671033748722,25.826343140289914,5.586917603815423e-05,n/AU/n,_/_/n/a/w/n/_/,_/_/n/o/u/n/_/_/
waist,7034,15.63111111,0.2571979658463492,83.86894538504703,0.00018143059775821348,w/eI/st,_/_/w/e/j/s/t/,_/_/w/a/i/s/t/_/
klutz,92,0.20444444399999998,0.05,9.591663046625438,2.0749291076156587e-05,kl/@/ts,_/k/l/^/t/s/_/,_/k/l/u/t/z/_/_/
jock,684,1.52,0.08455860794319192,26.153393661244042,5.657667237355494e-05,/dZ/A/k,_/_/J/a/k/_/_/,_/_/j/o/c/k/_/_/
grout,274,0.6088888889999999,0.05,16.55294535724685,3.580837647399084e-05,gr/AU/t,_/g/r/a/w/t/_/,_/g/r/o/u/t/_/_/
grout,39,0.08666666699999999,0.05,6.244997998398398,1.3509573950720935e-05,gr/AU/t,_/g/r/a/w/t/_/,_/g/r/o/u/t/_/_/
group,172647,383.66,0.5445695574451618,415.5081226642868,0.000898853404228154,gr/u/p,_/g/r/u/p/_/_/,_/g/r/o/u/p/_/_/
group,308,0.684444444,0.05,17.549928774784245,3.7965113947776765e-05,gr/u/p,_/g/r/u/p/_/_/,_/g/r/o/u/p/_/_/
lunch,24887,55.30444444,0.3687674452955396,157.75614092643113,0.0003412680440526242,l/@/n/tS/,_/_/l/^/n/C/_/,_/_/l/u/n/c/h/_/
lunch,120,0.26666666699999997,0.05,10.954451150103322,2.3697360341802282e-05,l/@/n/tS/,_/_/l/^/n/C/_/,_/_/l/u/n/c/h/_/
pimp,749,1.6644444440000001,0.0896578450371212,27.367864366808018,5.920389207995172e-05,p/I/mp,_/_/p/I/m/p/_/,_/_/p/i/m/p/_/_/
pimp,84,0.18666666699999998,0.05,9.16515138991168,1.9826634132359846e-05,p/I/mp,_/_/p/I/m/p/_/,_/_/p/i/m/p/_/_/
vogue,1561,3.4688888889999996,0.1369703421524108,39.50949253027682,8.546942868998823e-05,v/oU/g,_/_/v/o/g/_/_/,_/_/v/o/g/u/e/_/
stitch,523,1.162222222,0.07054974402639638,22.869193252058544,4.947208269902531e-05,st/I/tS/,_/s/t/I/C/_/_/,_/s/t/i/t/c/h/_/
stitch,482,1.071111111,0.06661106922448647,21.95449840010015,4.749335704562321e-05,st/I/tS/,_/s/t/I/C/_/_/,_/s/t/i/t/c/h/_/
first,530956,1179.9022220000002,0.6471892976165019,728.6672766084669,0.0015762990574756171,f/@/rst,_/_/f/^/r/s/t/,_/_/f/i/r/s/t/_/
first,19797,43.99333333,0.3482504224504287,140.70181235506527,0.0003043750437548102,f/@/rst,_/_/f/^/r/s/t/,_/_/f/i/r/s/t/_/
lick,1120,2.488888889,0.11432189130432582,33.46640106136302,7.239663169130236e-05,l/I/k,_/_/l/I/k/_/_/,_/_/l/i/c/k/_/_/
lick,842,1.871111111,0.09649232231155579,29.017236257093817,6.27719174868087e-05,l/I/k,_/_/l/I/k/_/_/,_/_/l/i/c/k/_/_/
squaw,215,0.477777778,0.05,14.66287829861518,3.1719664082577e-05,skw/O/,s/k/w/a/_/_/_/,_/s/q/u/a/w/_/_/
squat,773,1.717777778,0.09147104416746285,27.80287754891569,6.014494006022797e-05,skw/A/t,s/k/w/a/t/_/_/,_/s/q/u/a/t/_/_/
squat,727,1.615555556,0.087963574234236,26.962937525425527,5.8327928771446015e-05,skw/A/t,s/k/w/a/t/_/_/,_/s/q/u/a/t/_/_/
squat,604,1.342222222,0.07786545898325804,24.576411454889016,5.316524490133028e-05,skw/A/t,s/k/w/a/t/_/_/,_/s/q/u/a/t/_/_/
squab,60,0.133333333,0.05,7.745966692414834,1.6756564193909555e-05,skw/A/b,s/k/w/a/b/_/_/,_/s/q/u/a/b/_/_/
scowl,631,1.4022222219999998,0.08017956481727483,25.11971337416094,5.434054991469539e-05,sk/AU/l,_/s/k/a/w/l/_/,_/s/c/o/w/l/_/_/
scowl,128,0.28444444399999996,0.05,11.313708498984761,2.4474528520767024e-05,sk/AU/l,_/s/k/a/w/l/_/,_/s/c/o/w/l/_/_/
ger,143,0.317777778,0.05,11.958260743101398,2.5868864629318223e-05,/dZ/E/r,_/_/J/E/r/_/_/,_/_/g/e/r/_/_/_/
get,584993,1299.984444,0.6560492253738591,764.8483509820754,0.0016545682418680147,g/E/t,_/_/g/E/t/_/_/,_/_/g/e/t/_/_/_/
got,341481,758.8466667,0.6068506454740666,584.3637565763298,0.0012641325722784302,g/A/t,_/_/g/a/t/_/_/,_/_/g/o/t/_/_/_/
stomp,435,0.966666667,0.06187700662617402,20.85665361461421,4.511842989276594e-05,st/A/mp,_/s/t/a/m/p/_/,_/s/t/o/m/p/_/_/
stomp,135,0.3,0.05,11.61895003862225,2.5134846290864332e-05,st/A/mp,_/s/t/a/m/p/_/,_/s/t/o/m/p/_/_/
gee,2985,6.6333333329999995,0.18595163362830322,54.63515351859094,0.0001181902135049025,/dZ/i/,_/_/J/i/_/_/_/,_/_/g/e/e/_/_/_/
gem,1514,3.3644444439999996,0.1348067512544743,38.91015291668744,8.41728993983121e-05,/dZ/E/m,_/_/J/E/m/_/_/,_/_/g/e/m/_/_/_/
gems,1262,2.8044444439999996,0.12224353238636398,35.52463933666322,7.684914267617434e-05,g/E/ms,_/_/g/E/m/s/_/,_/_/g/e/m/s/_/_/
gel,2264,5.031111111,0.1643976654840434,47.58150901348127,0.0001029313243766251,/dZ/E/l,_/_/J/E/l/_/_/,_/_/g/e/l/_/_/_/
sear,276,0.6133333329999999,0.05,16.61324772583615,3.593882636493872e-05,s/i/r,_/_/s/i/r/_/_/,_/_/s/e/a/r/_/_/
seat,35409,78.68666667,0.4005438664810437,188.17279293245343,0.00040706726604021926,s/i/t,_/_/s/i/t/_/_/,_/_/s/e/a/t/_/_/
seat,144,0.32,0.05,12.0,2.5959157625066885e-05,s/i/t,_/_/s/i/t/_/_/,_/_/s/e/a/t/_/_/
seam,1096,2.4355555559999997,0.11291254877858928,33.1058907144937,7.161675294798167e-05,s/i/m,_/_/s/i/m/_/_/,_/_/s/e/a/m/_/_/
seal,4571,10.15777778,0.2206815977420793,67.60917097554147,0.00014625642718784818,s/i/l,_/_/s/i/l/_/_/,_/_/s/e/a/l/_/_/
seal,2564,5.697777778,0.17398968373825485,50.635955604688654,0.00010953889608650015,s/i/l,_/_/s/i/l/_/_/,_/_/s/e/a/l/_/_/
tout,560,1.244444444,0.07396421632531934,23.664319132398465,5.1192149203984814e-05,t/AU/t,_/_/t/a/w/t/_/,_/_/t/o/u/t/_/_/
tout,364,0.8088888890000001,0.05422611324959335,19.078784028338912,4.12724301571882e-05,t/AU/t,_/_/t/a/w/t/_/,_/_/t/o/u/t/_/_/
tilth,40,0.088888889,0.05,6.324555320336759,1.368167737242311e-05,t/I/l/T/,_/_/t/I/l/T/_/,_/_/t/i/l/t/h/_/
spank,287,0.637777778,0.05,16.941074346097416,3.664800160735998e-05,sp/&/N/k,_/s/p/@/G/k/_/,_/s/p/a/n/k/_/_/
spank,26,0.057777777999999995,0.05,5.0990195135927845,1.1030520940553914e-05,sp/&/N/k,_/s/p/@/G/k/_/,_/s/p/a/n/k/_/_/
squash,3522,7.8266666670000005,0.19924052518095492,59.34644049983116,0.0001283819669518142,skw/A/S/,s/k/w/a/S/_/_/,_/s/q/u/a/s/h/_/
squash,307,0.682222222,0.05,17.52141546793523,3.790343216220131e-05,skw/A/S/,s/k/w/a/S/_/_/,_/s/q/u/a/s/h/_/
wake,10755,23.9,0.2941218588588339,103.70631610466162,0.0002243440505396603,w/eI/k,_/_/w/e/j/k/_/,_/_/w/a/k/e/_/_/
woke,8148,18.10666667,0.26989304434137196,90.26627277117406,0.00019526970025784921,w/oU/k,_/_/w/o/k/_/_/,_/_/w/o/k/e/_/_/
wake,7756,17.23555556,0.26562384563235053,88.06815542521599,0.00019051459403600596,w/eI/k,_/_/w/e/j/k/_/,_/_/w/a/k/e/_/_/
sound,51182,113.73777779999999,0.4338955511189289,226.23439172681063,0.0004894045195872837,s/AU/nd,_/_/s/a/w/n/d/,_/_/s/o/u/n/d/_/
sound,15475,34.38888889,0.3262826477566262,124.39855304624729,0.0002691068039048148,s/AU/nd,_/_/s/a/w/n/d/,_/_/s/o/u/n/d/_/
sound,3022,6.715555556,0.18693182438976716,54.97272050753901,0.00011892045972782934,s/AU/nd,_/_/s/a/w/n/d/,_/_/s/o/u/n/d/_/
sound,851,1.8911111109999998,0.097127413248408,29.171904291629644,6.310650514414826e-05,s/AU/nd,_/_/s/a/w/n/d/,_/_/s/o/u/n/d/_/
strait,1857,4.126666667,0.1495330977447735,43.09292285283048,9.32213314051228e-05,str/eI/t,s/t/r/e/j/t/_/,s/t/r/a/i/t/_/_/
strain,5907,13.12666667,0.24226613081399764,76.8570100901668,0.000166261936626833,str/eI/n,s/t/r/e/j/n/_/,s/t/r/a/i/n/_/_/
strain,1912,4.248888889,0.15168862283600845,43.726422218150894,9.459175722843382e-05,str/eI/n,s/t/r/e/j/n/_/,s/t/r/a/i/n/_/_/
strained,1964,4.364444444,0.15368090278325597,44.31703961232068,9.586941806438046e-05,str/eI/nd,s/t/r/e/j/n/d/,s/t/r/a/i/n/e/d/
lave,51,0.11333333300000001,0.05,7.14142842854285,1.544878885372313e-05,l/eI/v,_/_/l/e/j/v/_/,_/_/l/a/v/e/_/_/
nag,288,0.64,0.05,16.97056274847714,3.671179278115053e-05,n/&/g,_/_/n/@/g/_/_/,_/_/n/a/g/_/_/_/
gnarled,768,1.706666667,0.09109624639043597,27.712812921102035,5.995010657107317e-05,n/A/rld,_/_/n/a/r/l/d/,_/g/n/a/r/l/e/d/
nay,610,1.3555555559999999,0.07838478685786145,24.698178070456937,5.342865813191349e-05,n/eI/,_/_/n/e/j/_/_/,_/_/n/a/y/_/_/_/
nay,389,0.8644444440000001,0.05699365668350874,19.72308292331602,4.266621820488546e-05,n/eI/,_/_/n/e/j/_/_/,_/_/n/a/y/_/_/_/
teff,32,0.07111111099999999,0.05,5.656854249492381,1.2237264260383512e-05,t/E/f,_/_/t/E/f/_/_/,_/_/t/e/f/f/_/_/
knife,15018,33.37333333,0.32361880710987134,122.54794979925205,0.00026510346212229734,n/aI/f,_/_/n/a/j/f/_/,_/k/n/i/f/e/_/_/
knives,3153,7.006666667,0.19032017753854924,56.15158056546583,0.00012147064423296415,n/aI/vz,_/_/n/a/j/v/z/,_/k/n/i/v/e/s/_/
knife,27,0.06,0.05,5.196152422706632,1.124064498207622e-05,n/aI/f,_/_/n/a/j/f/_/,_/k/n/i/f/e/_/_/
skilled,5704,12.67555556,0.23929695230644565,75.52483035399682,0.00016338008131381996,sk/I/ld,_/s/k/I/l/d/_/,_/s/k/i/l/l/e/d/
shroud,695,1.544444444,0.08544178118649592,26.362852652928137,5.7029787288647854e-05,/S/r/AU/d,_/S/r/a/w/d/_/,s/h/r/o/u/d/_/_/
shroud,68,0.151111111,0.05,8.246211251235321,1.783872480670148e-05,/S/r/AU/d,_/S/r/a/w/d/_/,s/h/r/o/u/d/_/_/
spice,2650,5.8888888889999995,0.1765636084523225,51.478150704935004,0.00011136078569969632,sp/aI/s,_/s/p/a/j/s/_/,_/s/p/i/c/e/_/_/
spice,349,0.7755555559999999,0.052524489315904616,18.681541692269406,4.0413090455740026e-05,sp/aI/s,_/s/p/a/j/s/_/,_/s/p/i/c/e/_/_/
grouch,108,0.24,0.05,10.392304845413264,2.248128996415244e-05,gr/AU/tS/,_/g/r/a/w/C/_/,_/g/r/o/u/c/h/_/
grudge,614,1.364444444,0.07872937484035604,24.779023386727733,5.360354782427366e-05,gr/@/dZ/,_/g/r/^/J/_/_/,_/g/r/u/d/g/e/_/
